"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|10467",18709.7420038022,-0.0309276091647236,0.0990129120395271,-0.312359353216244,0.754767437443619,0.801755934751893
"jgi.p|Suilu4|10512",86.0049104624772,0.168636988394895,0.320607400011078,0.525992189790593,0.598893633528816,0.662799595296446
"jgi.p|Suilu4|10513",1048.18216570599,0.67418463590135,0.128925279685338,5.22926642119221,1.70183967571951e-07,5.6077168781703e-07
"jgi.p|Suilu4|1052116",209.206180956261,-1.27873311021693,0.227457845898948,-5.62184656749552,1.88927028388073e-08,6.92889729152261e-08
"jgi.p|Suilu4|105246",489.89894628437,-0.182957169596618,0.171906388428811,-1.06428371434482,0.287200193285431,0.35201801654048
"jgi.p|Suilu4|10527",2308.45391874242,-2.6140620281139,0.19767611788976,-13.2239648168916,6.38096943429077e-40,2.01497978345736e-38
"jgi.p|Suilu4|1053200",114.027831945053,-3.06248374794071,0.339671270539281,-9.01602229437462,1.9504273745857e-19,1.90930586410486e-18
"jgi.p|Suilu4|1053227",26.5690017886186,-0.939605367378144,0.561630760790943,-1.6729948446109,0.0943283109393426,0.130900728718778
"jgi.p|Suilu4|105613",2.81301862556379,-0.588435869441861,1.44453581060761,-0.407352912347911,0.683748805802699,0.738914187834803
"jgi.p|Suilu4|1057307",993.058231614102,-0.443678736017303,0.120684674859386,-3.67634694740032,0.000236597695440722,0.000520275763448552
"jgi.p|Suilu4|10576",192.93444124774,-0.343717571199838,0.207773222073637,-1.65429196202204,0.098068205374993,0.13549837785698
"jgi.p|Suilu4|105799",665.64491447729,0.602873205153472,0.191602050671838,3.14648618341789,0.00165245068650449,0.00319423041210601
"jgi.p|Suilu4|105932",2414.85777863569,-2.18783735523113,0.137670474690174,-15.8918414435254,7.21757990420897e-57,4.43900058297083e-55
"jgi.p|Suilu4|106127",466.002530720824,-1.01162004746512,0.150412847407849,-6.72562261069415,1.74843190219982e-11,8.68816817053355e-11
"jgi.p|Suilu4|106313",6.39116727348294,-4.66637961477263,1.55721497269882,-2.9966187691384,0.00272991873050788,0.0050845656139648
"jgi.p|Suilu4|1063432",4213.57172075079,-3.06499687431103,0.115808271763617,-26.4661308526146,2.37972134449212e-154,1.55303259076383e-151
"jgi.p|Suilu4|106419",493.364802950011,-0.912887375935791,0.168720013784777,-5.4106644224217,6.27913404420562e-08,2.17071770504071e-07
"jgi.p|Suilu4|106420",356.770483354681,-1.89804742390635,0.183912375646767,-10.3203898988933,5.69912494873341e-25,8.38942616200142e-24
"jgi.p|Suilu4|106445",1885.75496494926,-0.705253591603368,0.167983732459962,-4.19834457346316,2.68873297793323e-05,6.72154634853835e-05
"jgi.p|Suilu4|106512",319.315985405693,0.475696545537849,0.205376981970775,2.31621158794485,0.0205467187960795,0.0327315304715956
"jgi.p|Suilu4|106594",74.3735480675382,1.04877508337785,0.392287259751161,2.67348749496254,0.00750670748575752,0.0129869356163761
"jgi.p|Suilu4|1066669",777.026588353095,0.0627336962109267,0.199959037277318,0.313732737790305,0.753724034066374,0.80097668067466
"jgi.p|Suilu4|10667",4343.28205026776,-0.268074257636381,0.0964704265180508,-2.77882318252445,0.00545562129241037,0.00967061767344872
"jgi.p|Suilu4|107023",1323.18806372033,1.00046874218693,0.124277504057497,8.05028029629609,8.26046348066618e-16,6.03080574937138e-15
"jgi.p|Suilu4|107028",90.0024617647179,-1.06745645379292,0.397586706738298,-2.68483939654338,0.00725646660346458,0.0125836600518008
"jgi.p|Suilu4|1070409",220.867412034373,-0.412071999539787,0.192264003049605,-2.14326131258939,0.0320921214763106,0.0492856779947995
"jgi.p|Suilu4|10711",2752.73308555683,0.862540078441998,0.11928180586609,7.23111183788009,4.790556245733e-13,2.74510557164027e-12
"jgi.p|Suilu4|10712",1465.09280920807,-1.35247169103339,0.18155464348822,-7.4493919023401,9.3771435739213e-14,5.70446947503125e-13
"jgi.p|Suilu4|1073756",1431.82307228901,0.00734518191598172,0.139971429269601,0.0524762943002749,0.958149183711444,0.96813306550695
"jgi.p|Suilu4|1074661",465.171408009848,-1.09766592169295,0.165184813211535,-6.64507771841766,3.03057122155787e-11,1.46576871660362e-10
"jgi.p|Suilu4|1074667",584.273416264426,-0.278813223352708,0.15199744484041,-1.83432835759475,0.066605267175496,0.0954393844243171
"jgi.p|Suilu4|10757",1956.28637100716,0.642734071332974,0.184702857811173,3.47982743174478,0.000501736848693234,0.00105229472622736
"jgi.p|Suilu4|107633",52.479174850678,-3.12404410976775,0.46139209388058,-6.77090949585351,1.27975315712775e-11,6.45481336916259e-11
"jgi.p|Suilu4|107703",130.184154505018,-1.14569184928541,0.287437244330684,-3.98588516931141,6.72290217001874e-05,0.000159931008082645
"jgi.p|Suilu4|107730",15.7588959283683,0.0713564396048322,0.702526398795042,0.101571186118018,0.919097051282481,0.936313681503365
"jgi.p|Suilu4|1077578",162.205098580154,-0.351794030352331,0.262777270437048,-1.33875365158954,0.180650883845743,0.234816482761312
"jgi.p|Suilu4|108059",53.8721481319666,-0.474698278332083,0.371570797797141,-1.27754463253392,0.201410033577903,0.258518757041043
