"","HZHBG","HZHBB","HZHBC","HZHBH","HZHBN","HZHBO"
"jgi.p|Suilu4|106445",697.855009562255,1291.7898309361,998.51507122318,324.768453832846,225.814404203866,269.506476840872
"jgi.p|Suilu4|106512",372.324975947209,323.627347118729,370.1520742352,374.790261664572,348.611288241734,322.168661970698
"jgi.p|Suilu4|106594",85.4516338239496,175.411461253429,126.866638346742,6.71934732067958,9.06554177460775,2.32333169690407
"jgi.p|Suilu4|1066669",401.826135243573,475.922569292249,508.959102073399,453.929241219243,434.321865019844,453.049680896294
"jgi.p|Suilu4|10667",1060.00717195899,1856.09802023977,1670.1619801177,1143.03563866227,1217.25501828142,1092.74034144388
"jgi.p|Suilu4|107023",1923.67904239391,966.802705047969,914.932344782973,929.509712694009,707.936398580733,796.902772038097
"jgi.p|Suilu4|107028",141.402108351536,16.3173452328771,17.9105842371871,46.2888370980149,21.4276441945274,13.9399901814244
"jgi.p|Suilu4|10711",912.501375477176,1773.15151530598,2016.43327536998,1719.40631994723,1621.08369733213,1965.53861558085
"jgi.p|Suilu4|10712",155.644047322194,276.035090189504,338.808551820122,308.343382604519,305.75599985268,295.837569405785
"jgi.p|Suilu4|1073756",2136.29084559874,1832.98178115986,2394.04809303734,1917.25376883391,1968.87084541254,2105.71296129406
"jgi.p|Suilu4|1074661",50.864067752351,20.3966815410964,40.2988145336709,23.1444185490074,32.1414662917911,29.4288681607849
"jgi.p|Suilu4|1074667",366.221287816927,341.304471121013,329.853259701529,327.008236273073,360.149250500326,363.214188616003
"jgi.p|Suilu4|1075213",8.13825084037615,31.2749116963478,22.3882302964838,5.97275317393741,7.4172614519518,24.7822047669768
"jgi.p|Suilu4|10757",262.458589602131,770.994562253443,849.260202579954,959.373478563696,998.033735368181,962.633766417254
"jgi.p|Suilu4|107633",3.05184406514106,6.79889384703213,2.98509737286451,1.49318829348435,1.64828032265595,2.32333169690407
"jgi.p|Suilu4|107703",98.6762914395609,315.468674502291,159.702709448251,76.8991971144441,28.8449056464792,32.526643756657
"jgi.p|Suilu4|107730",1142.4069617178,775.073898561663,795.528449868393,878.741310715541,871.116150523672,946.370444538925
"jgi.p|Suilu4|1077578",6.10368813028212,17.6771240022835,14.9254868643226,14.1852887881013,7.4172614519518,8.51888288864826
"jgi.p|Suilu4|108059",219.732772690156,373.939161586767,217.912108219109,111.989122011326,117.027902908573,83.6399410885466
"jgi.p|Suilu4|10847",714.131511243007,883.856200114177,949.260964570915,933.989277574462,879.357552136952,960.31043472035
"jgi.p|Suilu4|10854",416.068074214231,777.793456100475,543.287721861341,754.060088209597,840.622964554537,1135.33475588712
"jgi.p|Suilu4|108553",440.482826735359,163.173452328771,107.463505423122,79.1389795546706,89.8312775847495,77.4443898968024
"jgi.p|Suilu4|10863",164.799579517617,112.861637860733,55.2243013979935,113.482310304811,125.269304521853,144.046565208052
"jgi.p|Suilu4|108648",115.97007447536,228.442833260279,192.538780549761,327.754830419815,337.897466144471,433.688583422093
"jgi.p|Suilu4|1087133",53.915911817492,57.1107083150699,89.5529211859354,29.1171717229449,26.3724851624953,29.4288681607849
"jgi.p|Suilu4|10873",408.947104728902,500.398587141565,510.451650759832,665.961978894021,652.719007771758,725.653933333038
"jgi.p|Suilu4|1087995",52.898630462445,202.607036641557,220.897205591974,172.463247897443,89.8312775847495,112.294365350363
"jgi.p|Suilu4|1088222",13.2246576156112,32.6346904657542,37.3137171608064,32.1035483099136,26.3724851624953,29.4288681607849
