"","gene","p.val","rank"
"7195","2768332",0.597101518911859,0.223951824054864
"7196","1890474",0.59728231950503,0.223820340861584
"7197","2769592",0.597312807494851,0.223798173073607
"7198","2786347",0.59744622642701,0.223701177604875
"7199","2013912",0.597577445823883,0.223605802322304
"7200","1829465",0.597746414847012,0.223483020008221
"7201","2982475",0.597845912976517,0.223410735354501
"7202","2871739",0.597950960242684,0.223334432348238
"7203","2869617",0.59799989166212,0.223298894691435
"7204","2773754",0.598059944310888,0.223255283940165
"7205","790577",0.598418421698055,0.222995045627103
"7206","2845921",0.598442054415697,0.222977894824532
"7207","1358846",0.598602601741421,0.222861399892274
"7208","2846277",0.598889309916258,0.222653438937523
"7209","2840523",0.59889988932341,0.222645767173325
"7210","800161",0.598926355684994,0.222626575416854
"7211","2855226",0.598968427990215,0.222596068947914
"7212","2808151",0.59897461164276,0.222591585385525
"7213","2912524",0.599084587039005,0.222511853586093
"7214","2856976",0.599535173493759,0.222185332654967
"7215","2831787",0.599617918027207,0.222125397864997
"7216","2891929",0.599877951592881,0.221937100185428
"7217","2843065",0.600003218461686,0.221846420022354
"7218","2850665",0.600038000760579,0.221821244619643
"7219","1325820",0.600319240578029,0.221617737032338
"7220","2866111",0.600366288434437,0.221583702101558
"7221","2766033",0.600393551663545,0.221563980805814
"7222","2777932",0.600540117159872,0.221457975639566
"7223","2897760",0.600571035734873,0.221435616732179
"7224","2858805",0.600987217241202,0.22113476516972
"7225","2807649",0.601386095587894,0.220846617271848
"7226","21117",0.601767845694486,0.220571021664946
"7227","447686",0.601816838799626,0.220535664891967
"7228","2863034",0.601868698102134,0.220498242810804
"7229","2812830",0.601944806458294,0.220443328259628
"7230","2893743",0.60206223869323,0.220358610862006
"7231","1859640",0.602598680167598,0.219971823868365
"7232","2850988",0.602895419985188,0.219758015326412
"7233","2924128",0.602942156846878,0.219724349828615
"7234","20434",0.603058378608632,0.219640644277117
"7235","2894240",0.603542163985041,0.21929238431329
"7236","2866803",0.603764238881154,0.219132613930544
"7237","2924075",0.604214834562162,0.218808616220303
"7238","2804016",0.604273081594893,0.218766751730665
"7239","2919703",0.604559972365133,0.218560610642191
"7240","2864075",0.605123520775289,0.218155965982807
"7241","2873098",0.605391737691767,0.217963510533987
"7242","2867233",0.605679989634745,0.217756774256073
"7243","2775391",0.605888615650222,0.217607207607015
"7244","2514281",0.605968686256082,0.217549817644874
"7245","2849437",0.60600732701712,0.21752212490324
"7246","1157397",0.606131448128188,0.217433182754175
"7247","2850972",0.606225433106085,0.21736584753631
"7248","1902591",0.606526055566772,0.217150537673232
"7249","2851691",0.607010968427811,0.216803461338851
"7250","2403321",0.607023652511823,0.216794386428466
"7251","1834024",0.607113465812674,0.21673013434286
"7252","2856146",0.607115387360527,0.216728759778869
"7253","2334616",0.607158199280598,0.21669813574017
"7254","2869857",0.607278984846477,0.216611747566927
"7255","2919452",0.60748969134284,0.216461087327849
"7256","2314727",0.607663853055265,0.216336596934793
"7257","2604953",0.607665437225833,0.216335464737056
"7258","2859797",0.607853274767567,0.216201239228697
"7259","2869755",0.607984046592355,0.216107816398002
"7260","2893664",0.608167123114001,0.215977061068076
"7261","2895143",0.608170470221445,0.215974670892353
"7262","2842596",0.608269324204732,0.215904085007631
"7263","1615977",0.608338794233784,0.215854487360122
"7264","2821768",0.60858952029135,0.21567553031966
"7265","74580",0.608592017467735,0.21567374831773
"7266","2803626",0.609073710306721,0.215330145721246
"7267","2335277",0.609137325501154,0.21528478785283
"7268","2902623",0.609222741676291,0.215223893254284
"7269","2923644",0.609405573854032,0.215093577873472
"7270","2920143",0.609414113087493,0.215087492408966
"7271","2867131",0.60944830072439,0.215063129524543
"7272","2858397",0.609630101555952,0.214933597086941
"7273","2916806",0.609829966515869,0.214791238591951
"7274","170260",0.609983271780943,0.214682074944717
"7275","2856582",0.610065512200126,0.214623525547736
"7276","2760738",0.610085914784534,0.21460900156386
"7277","2762668",0.610181068044533,0.214541271245138
"7278","2840254",0.610551052786012,0.214278015558176
"7279","2847484",0.610647914047371,0.214209122097652
"7280","1727926",0.610701983579041,0.214170669399856
"7281","74397",0.610778272228999,0.214116420893432
"7282","2851009",0.610898557891399,0.214030900077595
"7283","26357",0.610912527954344,0.214020968720252
"7284","2865812",0.611096651557562,0.213890095946444
"7285","2373462",0.611272418288859,0.213765199916409
"7286","2894122",0.611324972056799,0.213727863322018
"7287","2842294",0.61161579634193,0.213521306491335
"7288","600180",0.611628369376682,0.213512378756763
"7289","2850924",0.61176016625273,0.213418804794683
"7290","2851886",0.611983403410646,0.21326035547684
"7291","803333",0.612132269421082,0.21315472544754
"7292","2761158",0.612459202109867,0.212922835761278
"7293","2754288",0.612493245589186,0.212898696219788
"7294","789375",0.612711335953636,0.212744084583064
"7295","2434796",0.612844169650094,0.212649941247499
"7296","2923492",0.612882297192734,0.212622922851747
"7297","2947057",0.612897632016239,0.212612056579473
"7298","2872769",0.612963801433344,0.212565171977408
"7299","86451",0.613025117852963,0.212521730503682
"7300","2821198",0.613188342469366,0.212406110258224
"7301","2097602",0.613202556571317,0.212396043148221
"7302","2908194",0.61351001690702,0.212178342061785
"7303","2846145",0.613579639447781,0.212129060112182
"7304","2837233",0.613591171430028,0.21212089779898
"7305","2850458",0.613708808593567,0.212037643220671
"7306","2853192",0.613909726161297,0.211895486045145
"7307","2924237",0.614081194429947,0.211774202211313
"7308","2136847",0.614419888022171,0.211534735166495
"7309","2730355",0.614819328726804,0.21125248758179
"7310","2908393",0.614834831715455,0.211241536758964
"7311","2859232",0.614858036426085,0.211225146198291
"7312","2813098",0.614921318168731,0.211180450519253
"7313","2863382",0.615232883738264,0.210960459870466
"7314","2847585",0.615460627331477,0.21079972482789
"7315","15374",0.615490434173812,0.210778692396046
"7316","2765833",0.615585164337515,0.2107118552538
"7317","2870092",0.615605707109496,0.210697362598401
"7318","2856632",0.61569387774859,0.210635164864298
"7319","2819189",0.615761824726479,0.210587239473998
"7320","2834823",0.616004842376164,0.210415873859955
"7321","2862060",0.616108303183668,0.210342938256501
"7322","1892190",0.616564664265195,0.210021368604612
"7323","24531",0.6167590008957,0.209884503758274
"7324","2857195",0.616985107488451,0.209725318646895
"7325","2780079",0.617102045649139,0.209643013928085
"7326","2848548",0.617287581372296,0.209512460106819
"7327","2922581",0.617335700497313,0.209478607075232
"7328","2865724",0.617343360120076,0.20947321857873
"7329","798170",0.617361432149817,0.209460505284276
"7330","2759664",0.617541174809782,0.209334080341133
"7331","81940",0.61779476951219,0.209155772922897
"7332","2916630",0.618151291686512,0.208905218918738
"7333","2904407",0.618154118519025,0.208903232875886
"7334","809574",0.618177547334615,0.20888677288281
"7335","725535",0.618397173641313,0.20873250401015
"7336","2159517",0.618442391274455,0.208700749255331
"7337","1859095",0.618455557460788,0.208691503541765
"7338","2918619",0.618507161727155,0.208655267286959
"7339","2775953",0.6187348133449,0.208495447551627
"7340","2848848",0.618794682589227,0.208453426924963
"7341","1888098",0.618841509047398,0.208420563515606
"7342","2890644",0.618902261885487,0.208377930099898
"7343","1616808",0.619153660130109,0.208201555398305
"7344","1823110",0.619235580075329,0.208144097889691
"7345","2852958",0.619264534975461,0.208123791144135
"7346","2676198",0.619366507267264,0.208052283161165
"7347","338391",0.619470188795085,0.207979588647584
"7348","2854851",0.619491076207722,0.207964945271223
"7349","2509562",0.619775487493297,0.207765604374433
"7350","2802814",0.620503594386215,0.207255698423788
"7351","2906802",0.620586156968022,0.207197916182489
"7352","77649",0.620596108747294,0.207190951850267
"7353","573612",0.62074767459946,0.207084898693276
"7354","429217",0.6209293832029,0.20695778827619
"7355","812440",0.621034488470765,0.206884281084874
"7356","2787001",0.621152873258287,0.206801501527294
"7357","2979736",0.621184772274497,0.206779199109314
"7358","2890111",0.621295866663443,0.206701535637214
"7359","1717392",0.621329687924258,0.206677894747338
"7360","2862848",0.621368352927884,0.206650869682245
"7361","2902185",0.621608676286858,0.20648293237122
"7362","2899849",0.621822927826613,0.206333268711285
"7363","2852138",0.621898018898421,0.206280826661077
"7364","2847367",0.62227833363663,0.206015319931266
"7365","24068",0.622329549113216,0.205979577591546
"7366","2917212",0.622399811821017,0.205930547324772
"7367","2787615",0.622400962256008,0.205929744581749
"7368","2861569",0.622517679181147,0.205848310317703
"7369","2761557",0.622632218412385,0.205768410289081
"7370","2404130",0.622687459050118,0.205729880898445
"7371","2846079",0.622706238478855,0.205716783349789
"7372","2786234",0.622725725174292,0.205703192941727
"7373","2096627",0.623026285867779,0.205493629799089
"7374","2758566",0.623245637264578,0.205340752886044
"7375","2851828",0.623286198485388,0.205312489645783
"7376","2855386",0.623684767575994,0.205034862712497
"7377","2844993",0.623688249478928,0.205032438143086
"7378","106127",0.623765404914186,0.204978715618476
"7379","2340540",0.623800052604935,0.204954592954906
"7380","2922777",0.623855929767789,0.204915692578759
"7381","2929094",0.624126627205971,0.204727288654594
"7382","2545385",0.624496266470726,0.204470153696585
"7383","2870513",0.624586197268184,0.204407617474533
"7384","1732405",0.624591222487433,0.204404123295154
"7385","2895141",0.624733111859123,0.204305475138329
"7386","525385",0.62498839756347,0.204128044929417
"7387","2774393",0.625075941356779,0.204067216402057
"7388","2823315",0.625115793826151,0.20403952831701
"7389","2766251",0.625224980106196,0.203963678596626
"7390","2862972",0.62535059407471,0.203876433243869
"7391","2855317",0.62551908813943,0.203759432977536
"7392","2828568",0.625599314416411,0.203703735883842
"7393","2845588",0.625662335113284,0.203659988773186
"7394","2860582",0.625688329724328,0.203641945363846
"7395","2336576",0.625858905369342,0.203523563796202
"7396","2869739",0.626100389837488,0.203356025804059
"7397","12712",0.626195288471154,0.20329020436311
"7398","2845783",0.626404899958725,0.203144853733138
"7399","2780036",0.626441586783172,0.203119419036089
"7400","2796374",0.626455284648997,0.203109922791541
"7401","2868288",0.626551816388347,0.203043006647528
"7402","2857795",0.626607483139807,0.203004422944707
"7403","91065",0.626664218025863,0.202965102423961
"7404","1638943",0.626718032542569,0.202927809175784
"7405","2866326",0.626861119438909,0.202828666094655
"7406","2037183",0.626896609528176,0.202804078968165
"7407","2849885",0.626959678302034,0.202760389080008
"7408","76506",0.626968312499159,0.202754408219553
"7409","2065292",0.627065739004573,0.20268692712727
"7410","2933944",0.627156623465771,0.202623986740877
"7411","2906428",0.627202174254257,0.202592444799081
"7412","2282051",0.627219137917946,0.202580698784466
"7413","2759615",0.627296639395974,0.202527039093774
"7414","2759231",0.627407278601148,0.202450447324632
"7415","798568",0.627489331632637,0.202393653516188
"7416","2852056",0.627502160897384,0.202384774286456
"7417","2777060",0.627768756795864,0.202200302348618
"7418","2855296",0.627987454610469,0.202049032135205
"7419","2760249",0.62804304565386,0.202010588986892
"7420","2890046",0.628179545263437,0.201916209172545
"7421","807593",0.628212199708303,0.201893633976115
"7422","2866183",0.628360774440818,0.201790933714197
"7423","2779446",0.628410848605051,0.201756326100809
"7424","2856615",0.628515942262945,0.201683701989135
"7425","2870347",0.628684009635247,0.201567585642323
"7426","2859257",0.628688495490092,0.201564486827933
"7427","2846826",0.628971673070985,0.201368913387773
"7428","2840649",0.628992914230647,0.201354246967869
"7429","2856464",0.629064256768822,0.201304990588426
"7430","2780227",0.629219595058133,0.201197761107381
"7431","2846698",0.629433245431541,0.201050322232842
"7432","2921458",0.629614102995903,0.200925552591968
"7433","2776043",0.629926374129746,0.200710207971407
"7434","2812223",0.629989065372391,0.200666988466489
"7435","2849235",0.630061713314263,0.200616910166717
"7436","2868348",0.63029703290036,0.200454737294556
"7437","2867814",0.630360278799054,0.200411161067181
"7438","2855176",0.630382509537738,0.200395845195887
"7439","2860191",0.630385129463111,0.200394040233422
"7440","2978174",0.630552826711831,0.200278523066504
"7441","2314506",0.630922997444599,0.200023642064206
"7442","2262042",0.630966227413554,0.19999388582791
"7443","2892939",0.631206623327087,0.199828452670445
"7444","2856343",0.631471022336958,0.199646574052288
"7445","2869789",0.631509959726249,0.199619795670738
"7446","2794044",0.631514832249731,0.19961644481005
"7447","2919117",0.631536963950325,0.199601225045551
"7448","24994",0.631886481156826,0.199360936014073
"7449","2784441",0.632383143335107,0.199019715042984
"7450","751644",0.632433366975857,0.198985224901731
"7451","2919050",0.632491848049039,0.198945067575281
"7452","2892442",0.632500004353889,0.198939467162627
"7453","2862151",0.632609885217245,0.198864026043819
"7454","2918267",0.632883478087851,0.198676241770445
"7455","2847136",0.632978407312957,0.198611104745328
"7456","1180907",0.633071829040873,0.198547011647231
"7457","2294643",0.633228008120023,0.198439884234564
"7458","24734",0.633350571561406,0.198355833189812
"7459","1947895",0.633370819053436,0.198341949514795
"7460","2857063",0.633475853729131,0.19826993451701
"7461","2854459",0.633676670110431,0.198132281873995
"7462","2471146",0.633793610532777,0.198052143379143
"7463","2862730",0.633938711147785,0.197952727444696
"7464","17765",0.633956970514789,0.197940218620117
"7465","2043006",0.633963151812079,0.197935984121024
"7466","699952",0.633991208914781,0.197916764115539
"7467","2904159",0.63404792199644,0.19787791645251
"7468","1740109",0.634182726759721,0.197785591030309
"7469","2867523",0.634370181516307,0.197657239163464
"7470","2865738",0.634901525064544,0.197293629727789
"7471","84253",0.635120184589635,0.197144084841463
"7472","2857031",0.635182064248182,0.197101773660333
"7473","2919063",0.635211780272595,0.19708145633042
"7474","2920170",0.635307557102068,0.197015978620024
"7475","2845928",0.635371135685614,0.196972518651455
"7476","2841172",0.635376127819734,0.196969106397322
"7477","800988",0.635546530856308,0.19685264754214
"7478","15225",0.635584260628304,0.19682686603815
"7479","494267",0.635916347237206,0.196600010645165
"7480","2849049",0.636512443207938,0.196193101886645
"7481","2762445",0.636541793757795,0.196173076374023
"7482","2769332",0.636647479859602,0.196100975718
"7483","2769229",0.637202777679717,0.195722339700246
"7484","83591",0.63731313983014,0.195647127343302
"7485","22463",0.637330126587912,0.195635551939641
"7486","1945102",0.637542265188013,0.195491018847754
"7487","2779453",0.637580589147874,0.195464913309388
"7488","2291444",0.637704752703032,0.195380346279157
"7489","2867762",0.63779612472218,0.195318123877767
"7490","2871622",0.638066105166617,0.195134325006315
"7491","2679491",0.638146998217325,0.195079269302058
"7492","2835952",0.638435737229054,0.194882810806795
"7493","2784352",0.638574252851527,0.194788596084591
"7494","2859991",0.638580285806909,0.194784493089766
"7495","2894652",0.638649977330349,0.19473709890413
"7496","2867268",0.638665546200381,0.194726511896894
"7497","2789214",0.638722263615383,0.194687945597467
"7498","2847176",0.638743464609904,0.194673530377193
"7499","2787463",0.638833683262714,0.194612193238829
"7500","2156789",0.638925057619786,0.194550079198264
"7501","2852133",0.638970041113122,0.194519503788811
"7502","2726429",0.639058987997868,0.194459052671646
"7503","2864368",0.639118174148197,0.19441883255307
"7504","2859094",0.639137777567619,0.194405511814182
"7505","14951",0.639175298612282,0.194380016991418
"7506","2149279",0.639210318615038,0.194356222928418
"7507","2897452",0.639228906862715,0.194343593820622
"7508","2276842",0.639280920552221,0.19430825696538
"7509","2865026",0.639307887958449,0.194289937087027
"7510","21508",0.639397909620569,0.194228787898137
"7511","2868432",0.63946628464628,0.194182348414528
"7512","2850956",0.639551413062622,0.194124537171428
"7513","2838683",0.639769939085691,0.193976169997325
"7514","2863425",0.639923389585688,0.193872015815662
"7515","2864858",0.639946844863111,0.193856097799471
"7516","2853323",0.639979915400697,0.193833655340361
"7517","2871897",0.640045919133658,0.193788867092715
"7518","1876531",0.640103791066094,0.193749600652655
"7519","2811189",0.64011235626474,0.193743789417551
"7520","2899985",0.640358520579686,0.193576807400431
"7521","2912677",0.64036962632583,0.1935692754909
"7522","2915220",0.641232823033787,0.192984255348441
"7523","1606641",0.641367931100806,0.192892758929163
"7524","2926054",0.641447077277362,0.19283916936627
"7525","1627077",0.641519416000776,0.192790194886259
"7526","2172039",0.641656780023315,0.192697212430048
"7527","2500808",0.641658916215431,0.192695766587141
"7528","2466021",0.641796528983669,0.192602636021
"7529","2921300",0.641909355725213,0.192526294497644
"7530","479952",0.641982938861881,0.192476513452325
"7531","1237473",0.642012171053117,0.192456738642823
"7532","2862951",0.642140781503241,0.192369747745236
"7533","2846853",0.642178142232783,0.192344480565278
"7534","134435",0.642436225613021,0.192169978096332
"7535","2848840",0.642486821719322,0.192135775877252
"7536","2872153",0.642994404084813,0.191792806680229
"7537","73343",0.642997136873682,0.191790960890287
"7538","2857038",0.643007319692037,0.191784083244102
"7539","717222",0.643250161217078,0.191620096270856
"7540","2979220",0.643328679342751,0.191567087488686
"7541","2762576",0.64365721864245,0.191345355753676
"7542","2807268",0.643784735003686,0.191259325230806
"7543","2861094",0.6441723466437,0.19099792272934
"7544","721637",0.644349509760057,0.190878497569521
"7545","2838696",0.644456138496119,0.190806635265298
"7546","2780344",0.644475594939179,0.190793523902392
"7547","2852113",0.644513111604234,0.190768243183431
"7548","2836264",0.644628460506185,0.190690524191462
"7549","2821720",0.644675780838792,0.190658645045046
"7550","11271",0.644731283646887,0.190621256443782
"7551","2895839",0.644789458455184,0.190582071345905
"7552","2862423",0.644830984492593,0.190554102606721
"7553","15742",0.644837625525764,0.190549629885531
"7554","2893738",0.645161623226872,0.190331474073679
"7555","2841875",0.64517321310253,0.190323672348263
"7556","2858966",0.645834500747797,0.189878758507196
"7557","24066",0.645860893136208,0.1898610111827
"7558","25074",0.646224337329796,0.189616690129884
"7559","11687",0.646300406163387,0.189565571147631
"7560","2864913",0.646304760839835,0.189562644945571
"7561","1750682",0.646465765404753,0.189454468911159
"7562","2775434",0.646474773685621,0.189448417207227
"7563","2857335",0.6466253017051,0.189347305947903
"7564","2786652",0.646794548843209,0.189233648965529
"7565","2395399",0.646795998135473,0.189232675829733
"7566","2977987",0.647013967489192,0.189086343847518
"7567","2798524",0.647160468586564,0.188988019206451
"7568","2982739",0.647219192991965,0.188948612398706
"7569","2856994",0.647448921517348,0.188794488216858
"7570","2847198",0.64747434628273,0.188777434178854
"7571","2797999",0.647486459902801,0.188769309024289
"7572","61805",0.647651952455418,0.188658320882632
"7573","1877809",0.647907431599638,0.18848703860043
"7574","1780424",0.647953640399995,0.188456065794081
"7575","2895168",0.648059080450917,0.188385399771053
"7576","805826",0.648198619798525,0.188291898040807
"7577","12439",0.648523177953597,0.188074497795062
"7578","2845577",0.6486678424762,0.187977631561539
"7579","2795913",0.648820105742789,0.187875700600453
"7580","2862050",0.648868771771517,0.187843126709887
"7581","2846105",0.648966001293857,0.187778054874881
"7582","2723901",0.648997928575122,0.187756689347288
"7583","2891497",0.649009557070096,0.187748907895708
"7584","2282738",0.649041449066302,0.187727567412312
"7585","2919958",0.649071338897007,0.187707567626989
"7586","2865866",0.649143860034825,0.187659046349415
"7587","2865217",0.649148515713972,0.187655931587593
"7588","2800281",0.649181394384464,0.187633935598656
"7589","13881",0.64939550109316,0.187490724421417
"7590","117555",0.649427254620556,0.187469489219507
"7591","2980721",0.649437074508436,0.187462922370262
"7592","2857575",0.649489082710748,0.187428144603775
"7593","73119",0.64952122954671,0.187406649480387
"7594","2479189",0.649544138156273,0.18739133218694
"7595","2740095",0.649599186167195,0.187354527860659
"7596","2753246",0.649753254415802,0.187251536572952
"7597","2838776",0.649858170201602,0.187181416618521
"7598","2923477",0.649908522591549,0.187147767864114
"7599","2910951",0.649944825421818,0.187123509560065
"7600","1822244",0.650233858117082,0.186930420243497
"7601","1948992",0.65032669171147,0.186868420642092
"7602","2858637",0.650359465382124,0.186846534617947
"7603","2834892",0.650561441430067,0.186711680787335
"7604","541083",0.650702923674561,0.186617241932386
"7605","2855905",0.65119461674903,0.186289198299835
"7606","2763805",0.651314870368799,0.186209006202719
"7607","1888579",0.651824232517389,0.185869498039394
"7608","2920981",0.651885758478847,0.185828506736483
"7609","2422933",0.651979446135436,0.185766095327381
"7610","2863254",0.652117881164055,0.185673891213473
"7611","2849903",0.652181358614687,0.185631618848795
"7612","311532",0.652489842151287,0.185426244958237
"7613","2849526",0.65251158083959,0.185411776020183
"7614","2786210",0.65263431110828,0.185330097674582
"7615","1818336",0.652729655199739,0.185266655732035
"7616","2896766",0.653032233025482,0.185065381849555
"7617","2772404",0.653234526102175,0.184930869098583
"7618","2763590",0.653362348979582,0.184845896033738
"7619","2860278",0.65371354877012,0.184612513817741
"7620","2768834",0.653887962989836,0.184496657216236
"7621","2130781",0.653921194224493,0.184474586500854
"7622","2922727",0.654121081836585,0.184341853653916
"7623","2853428",0.654152217040379,0.184321182365716
"7624","2193293",0.654242853162958,0.184261012820818
"7625","2862731",0.654423559371744,0.184141074371923
"7626","2913330",0.654442140390912,0.184128743642965
"7627","2782476",0.65453522091221,0.184066978851555
"7628","2915298",0.654784624180844,0.18390152735389
"7629","2855360",0.654830060640923,0.183871392071924
"7630","761217",0.654838590547841,0.183865734928795
"7631","2910200",0.654869803852325,0.18384503449508
"7632","258742",0.655017209223017,0.183747289668655
"7633","2799226",0.655140928288386,0.183665268260678
"7634","136381",0.655233906755214,0.183603636986836
"7635","2846464",0.65523818884338,0.183600798792467
"7636","2269021",0.655340142431866,0.183533228804588
"7637","2910236",0.655613664795335,0.183352003113492
"7638","48648",0.655616739684964,0.183349966236381
"7639","2865726",0.655847975252173,0.183196817881332
"7640","2859208",0.655868672407669,0.18318311269517
"7641","775882",0.655894289879673,0.183166149986124
"7642","2773183",0.656024025949401,0.183080254913709
"7643","2758769",0.656032294000232,0.183074781415663
"7644","677176",0.656316653536561,0.182886575710665
"7645","1734438",0.656381383668995,0.182843744932291
"7646","2862108",0.656410557378679,0.182824442587817
"7647","2851686",0.656449632735148,0.182798590312265
"7648","2846482",0.656484464960364,0.182775546591741
"7649","2852895",0.65676295973588,0.182591348635157
"7650","2857934",0.656870308075775,0.182520368715717
"7651","371011",0.656976677494303,0.182450047510709
"7652","2866785",0.657226125600219,0.182285181118754
"7653","2821228",0.657300105574356,0.182236297964031
"7654","2768133",0.657377191479869,0.182185368380764
"7655","2807539",0.657386447562628,0.182179253417516
"7656","142925",0.657644547117918,0.182008776501706
"7657","2233618",0.657670947016788,0.18199134291949
"7658","2912417",0.657853884019916,0.181870556858092
"7659","2864700",0.657899900629112,0.181840179199762
"7660","2979499",0.658020893376676,0.181760316516529
"7661","2784755",0.658103582749461,0.181705744872264
"7662","1895775",0.658173890793704,0.181659349797835
"7663","2901501",0.658185694478895,0.181651561233977
"7664","2824493",0.658323729649745,0.18156049023649
"7665","2872467",0.658457874542526,0.181472004208547
"7666","9989",0.658515445636423,0.181434034102351
"7667","2860672",0.658536702356735,0.181420015407115
"7668","2817456",0.658798291610173,0.181247535709382
"7669","2893362",0.659040487830496,0.181087903917012
"7670","2859150",0.65916873091041,0.181003402517185
"7671","25014",0.659216226849479,0.180972110861227
"7672","2791340",0.659250222064208,0.180949715245194
"7673","2785947",0.659395540672026,0.180853994208457
"7674","2338424",0.65953584480379,0.180761596209418
"7675","11851",0.65982634684984,0.180570347076439
"7676","2758793",0.659873482014353,0.180539324049213
"7677","2129294",0.659964678844151,0.180479307175651
"7678","2898885",0.660343503262477,0.180230090574204
"7679","2580136",0.660515377922837,0.180117066816621
"7680","2873530",0.660795336796028,0.179933030474144
"7681","2761494",0.661180898785852,0.179679701488564
"7682","15757",0.661466067310332,0.179492429870834
"7683","2863154",0.661476104451007,0.179485839900536
"7684","2871713",0.661546015521551,0.179439941964694
"7685","2915062",0.661781938815968,0.179285089668758
"7686","2796182",0.661839926284713,0.179247037052107
"7687","2854504",0.661865340484228,0.179230360761864
"7688","2904754",0.662048822636674,0.179109982433623
"7689","74484",0.662146364151022,0.179046001319755
"7690","2910210",0.662544863861079,0.178784708383441
"7691","2768532",0.663386316189037,0.178233491009006
"7692","2861267",0.663447050848662,0.178193732093969
"7693","2923347",0.663463881251393,0.17818271500027
"7694","2855227",0.66351996761752,0.178146003175398
"7695","2771349",0.663617144592433,0.17808240247633
"7696","653721",0.663712929343419,0.178019722077998
"7697","2252517",0.664077705278848,0.177781099849851
"7698","2915499",0.664463968702274,0.177528564184065
"7699","2779728",0.664467925929305,0.177525977743224
"7700","2871617",0.664480466049726,0.177517781630969
"7701","1889438",0.664481183080885,0.177517312990394
"7702","1866060",0.664795283222142,0.177312070568505
"7703","2857717",0.664957572986863,0.177206063577343
"7704","2776463",0.665305274691177,0.176979033355107
"7705","2858765",0.665323285704,0.176967276379921
"7706","2765329",0.665692795736513,0.17672614304654
"7707","2780269",0.665748751817454,0.17668963912755
"7708","2902692",0.665818075393523,0.176644418946385
"7709","2866250",0.66586399804065,0.17661446592284
"7710","2759907",0.666078234862068,0.176474757356108
"7711","2773030",0.666104507039029,0.176457627782027
"7712","2855322",0.666185837134293,0.176404604487541
"7713","2859066",0.666232167684175,0.176374402100464
"7714","2126319",0.6662604206302,0.176355985339777
"7715","2779832",0.666403992742591,0.176262409529119
"7716","2759484",0.667028903019795,0.175855347267785
"7717","330601",0.66723017856376,0.175724318954086
"7718","2781124",0.667269285339941,0.175698865430027
"7719","2901162",0.667277389490078,0.175693590848401
"7720","2963254",0.66737630171785,0.175629219041578
"7721","2770940",0.667574044615018,0.175500557103043
"7722","2806337",0.667713569863712,0.175409797561567
"7723","2922622",0.667737516550452,0.175394222428913
"7724","2853533",0.667906045972605,0.175284625227202
"7725","2917480",0.667929124615595,0.175269618993616
"7726","2828622",0.668635139722948,0.174810803054923
"7727","2785727",0.668755453191853,0.174732663615239
"7728","2851835",0.668867901211058,0.17465964522154
"7729","2863165",0.669235363503998,0.17442111826424
"7730","2868521",0.669246613599457,0.174413817673776
"7731","2867944",0.669390989611917,0.174320137792644
"7732","2849622",0.669447870629498,0.174283235499457
"7733","2846032",0.669506403311748,0.174245264940756
"7734","2853824",0.669651195952867,0.174151351206722
"7735","2901133",0.669702376587632,0.174118159870655
"7736","2892843",0.669758421446822,0.174081816928577
"7737","2859649",0.669767527940738,0.17407591200369
"7738","2853493",0.669985150238878,0.173934823031686
"7739","2842471",0.670051542018218,0.173891789010899
"7740","2861635",0.670305578545286,0.173727166222635
"7741","21917",0.670416661471093,0.173655200978258
"7742","2785010",0.670507897445118,0.173596102530299
"7743","2983407",0.670723886665975,0.17345622674046
"7744","2766873",0.670738132238169,0.173447002814164
"7745","2848029",0.670743424270661,0.173443576303381
"7746","2848820",0.670837493326587,0.173382672527191
"7747","2894837",0.671268827065738,0.173103520471388
"7748","2789590",0.671356343735527,0.173046903021269
"7749","2848141",0.671503525689304,0.172951702751945
"7750","2865522",0.671789362026939,0.172766877614894
"7751","2862532",0.671806157347686,0.172756020009287
"7752","2863020",0.671953670830556,0.172660669202497
"7753","639381",0.672006914708167,0.172626258189998
"7754","2867141",0.672272068783489,0.172454932215741
"7755","2853358",0.672591457747414,0.172248652746509
"7756","809152",0.672599491840123,0.172243465137818
"7757","2848085",0.672688707007006,0.17218586312396
"7758","2856293",0.672836034706665,0.172090757318373
"7759","808278",0.673057710720945,0.171947695994298
"7760","2855509",0.67317840223314,0.171869826061387
"7761","806950",0.673222202950859,0.171841569374718
"7762","2761206",0.673279955166007,0.171804315118242
"7763","2763339",0.673347652715027,0.171760649487402
"7764","2208543",0.673483981566285,0.171672729265571
"7765","2856285",0.673535992809435,0.171639191238907
"7766","2283373",0.673580882468461,0.171610247452998
"7767","2786138",0.673671293167077,0.171551958636275
"7768","2860980",0.673767971842525,0.171489637437201
"7769","2858717",0.673799184568978,0.171469518937278
"7770","2858836",0.673824429306002,0.171453247851087
"7771","2850089",0.674038263311198,0.171315449053349
"7772","2829631",0.674086166215458,0.17128458548239
"7773","2913870",0.674193089069144,0.171215703601637
"7774","2786899",0.67434426732236,0.171118330130862
"7775","2863376",0.674380317957458,0.171095113245715
"7776","2721201",0.674418884079465,0.171070277741726
"7777","2759545",0.674470755160988,0.171036876455466
"7778","550626",0.674521446503199,0.171004237319101
"7779","536053",0.674767429887943,0.170845888384804
"7780","2922339",0.675309829835644,0.170496928626763
